1.272840704578372464e+07 9.037359002506444231e+06 1.077208773055988700e-05 5.056500000000000025e-15
1.876544548709247634e+07 1.332365629583565705e+07 7.306595383614470245e-06 1.576120000000000060e-15
2.695720439331889525e+07 1.913980511925641447e+07 5.086266193145782401e-06 5.310910000000000347e-16
2.746063731116196886e+07 1.949724249092499912e+07 4.993020220682457373e-06 5.023859999999999952e-16
2.547563361861447245e+07 1.808788986921627447e+07 5.382065051652908307e-06 6.293499999999999615e-16
3.112298297853366286e+07 2.209750791475890204e+07 4.405474804970599044e-06 3.449550000000000014e-16
1.618014320983785391e+07 1.148809167898487672e+07 8.474060803373624652e-06 2.459869999999999875e-15
3.381491407226981968e+07 2.400877899131156877e+07 4.054764624698491444e-06 2.688889999999999996e-16
1.649865762120722234e+07 1.171423691105712764e+07 8.310465039968886484e-06 2.319999999999999833e-15
2.540804347157972306e+07 1.803990086482160538e+07 5.396382351156850752e-06 6.343909999999999580e-16
2.910288032978228107e+07 2.066323503414541855e+07 4.711269668629551924e-06 4.219740000000000012e-16
2.710888931233284622e+07 1.924750141175632179e+07 5.057806529354254967e-06 5.222169999999999816e-16
2.434367051663700491e+07 1.728419606681227311e+07 5.632327190501277494e-06 7.213870000000000211e-16
1.610944803132729232e+07 1.143789810224237666e+07 8.511248622598644256e-06 2.492430000000000152e-15
1.559610590419098549e+07 1.107342519197559915e+07 8.791394352523232647e-06 2.746999999999999869e-15
2.053353508454140276e+07 1.457899991002439521e+07 6.677443353175107799e-06 1.202699999999999999e-15
1.672126764956785738e+07 1.187229003119317815e+07 8.199827922197174974e-06 2.228479999999999876e-15
2.724397040243490413e+07 1.934340898572878167e+07 5.032728906327274621e-06 5.144800000000000296e-16
2.434829080158764124e+07 1.728747646912722290e+07 5.631258410899152040e-06 7.209759999999999637e-16
1.825261269969840720e+07 1.295954501678586937e+07 7.511884442150267161e-06 1.712879999999999939e-15
2.096871821382720023e+07 1.488797993181730993e+07 6.538860218792236360e-06 1.129290000000000055e-15
1.401314652016383410e+07 9.949524029316322878e+06 9.784491810612696859e-06 3.788259999999999753e-15
1.354844585108796507e+07 9.619586554272454232e+06 1.012009191862021320e-05 4.192010000000000053e-15
1.446268774859303050e+07 1.026869830150105059e+07 9.480362139519844331e-06 3.445550000000000146e-15
1.606245928307926469e+07 1.140453609098627791e+07 8.536147233188429279e-06 2.514389999999999823e-15
1.367944441329057142e+07 9.712595533436305821e+06 1.002317880938534887e-05 4.072609999999999730e-15
2.026110414234777167e+07 1.438557394106691703e+07 6.767228301288962159e-06 1.251920000000000038e-15
1.357364820299082622e+07 9.637480224123485386e+06 1.010130182519741745e-05 4.168679999999999731e-15
2.619410905174015090e+07 1.859800742673550546e+07 5.234440961386703632e-06 5.789219999999999830e-16
1.370310427360873856e+07 9.729394034262204543e+06 1.000587272998618761e-05 4.051529999999999789e-15
1.810115921981093660e+07 1.285201304606576450e+07 7.574736827760524998e-06 1.756280000000000013e-15
2.056581498183503002e+07 1.460191863710287027e+07 6.666962504941526469e-06 1.197040000000000021e-15
2.031730151970407367e+07 1.442547407898989134e+07 6.748510240618603978e-06 1.241550000000000029e-15
1.352236163139327243e+07 9.601066758289223537e+06 1.013961326467879793e-05 4.216340000000000194e-15
1.620087320275317691e+07 1.150280997395475581e+07 8.463217732249031156e-06 2.450429999999999864e-15
1.453264694301984645e+07 1.031836932954409160e+07 9.434724307626195193e-06 3.395980000000000013e-15
2.961015833694807813e+07 2.102340241923313588e+07 4.630556709869689974e-06 4.006350000000000010e-16
2.130251920904248208e+07 1.512497863842016272e+07 6.436399189315497994e-06 1.076979999999999999e-15
2.810080620048752055e+07 1.995176240234614164e+07 4.879273441097220460e-06 4.687949999999999588e-16
2.085653117549552023e+07 1.480832713460182026e+07 6.574032671768165398e-06 1.147630000000000073e-15
1.902661528134706244e+07 1.350908684975641407e+07 7.206301033577818537e-06 1.512040000000000012e-15
1.523244480801264197e+07 1.081522581368897483e+07 9.001281087546421177e-06 2.948690000000000194e-15
1.324380702070542984e+07 9.403292984700854868e+06 1.035287792649787769e-05 4.488299999999999982e-15
1.603635765309692174e+07 1.138600393369881436e+07 8.550041121150727679e-06 2.526699999999999820e-15
1.953120866999575868e+07 1.386734815569698997e+07 7.020124544472886654e-06 1.397739999999999910e-15
1.690391745155826584e+07 1.200197139060636982e+07 8.111227338892346045e-06 2.156950000000000073e-15
2.495824267370644957e+07 1.772054229833158106e+07 5.493636677870196089e-06 6.693479999999999855e-16
2.282658720384249836e+07 1.620706691472817399e+07 6.006658645159986137e-06 8.751600000000000055e-16
1.825151280364116281e+07 1.295876409058522433e+07 7.512337132958382701e-06 1.713189999999999938e-15
2.689436797536199167e+07 1.909519126250701398e+07 5.098149824270535386e-06 5.348259999999999859e-16
1.638961923931506276e+07 1.163681965991369449e+07 8.365753674042575156e-06 2.366660000000000083e-15
2.335246426207075268e+07 1.658043962607023492e+07 5.871393949209737415e-06 8.173020000000000226e-16
1.807654971337133646e+07 1.283454029649364948e+07 7.585049112886660189e-06 1.763470000000000037e-15
1.404767096351852827e+07 9.974036384098155424e+06 9.760444825589541755e-06 3.760370000000000004e-15
1.669320245698717982e+07 1.185236374446089752e+07 8.213613758100014845e-06 2.239750000000000156e-15
1.958294559240029752e+07 1.390408137060421146e+07 7.001577812720307921e-06 1.386680000000000082e-15
2.836872363397310302e+07 2.014198378012090176e+07 4.833193031048471010e-06 4.556249999999999834e-16
1.747566618380777538e+07 1.240791299050352164e+07 7.845853538590744856e-06 1.951900000000000025e-15
2.513379923451229930e+07 1.784518745650373027e+07 5.455264287270392227e-06 6.554059999999999652e-16
1.993193372501303256e+07 1.415186294475925341e+07 6.878987220160907810e-06 1.315039999999999967e-15
3.504621413252493739e+07 2.488300203409270570e+07 3.912306100995124276e-06 2.415059999999999844e-16
1.501594931411943026e+07 1.066151401302479580e+07 9.131058882739668392e-06 3.078209999999999980e-15
1.470321992271204665e+07 1.043947614512555301e+07 9.325271477145142564e-06 3.279040000000000129e-15
1.555473314806385338e+07 1.104405053512533568e+07 8.814777859723395907e-06 2.768999999999999832e-15
1.351790044261812977e+07 9.597899314258871600e+06 1.014295954830270112e-05 4.220520000000000194e-15
1.448766808341168985e+07 1.028643433922229894e+07 9.464015642686547447e-06 3.427739999999999962e-15
1.359712806800560094e+07 9.654150928283976391e+06 1.008385864144987056e-05 4.147099999999999881e-15
1.612668170808199607e+07 1.145013401273821667e+07 8.502153130407757122e-06 2.484440000000000194e-15
2.619272303127727658e+07 1.859702335220686346e+07 5.234717948329814651e-06 5.790139999999999853e-16
2.365880090172545612e+07 1.679793864022507146e+07 5.795370523510310601e-06 7.859329999999999856e-16
2.260977965572355688e+07 1.605313355556372553e+07 6.064257124803501817e-06 9.006039999999999512e-16
3.108432207052505016e+07 2.207005867007278651e+07 4.410954083424309484e-06 3.462450000000000184e-16
1.391460176151746884e+07 9.879557250677403063e+06 9.853786670823558836e-06 3.869400000000000121e-15
1.793618073621086404e+07 1.273487832270971313e+07 7.644409887699680554e-06 1.805240000000000122e-15
1.592853744723835588e+07 1.130945158753923327e+07 8.607916315080821543e-06 2.578410000000000023e-15
3.038395342703339458e+07 2.157279693319370970e+07 4.512629263230346120e-06 3.707700000000000077e-16
2.041146139328471199e+07 1.449232758923214674e+07 6.717378767037620124e-06 1.224430000000000058e-15
2.372052023215491325e+07 1.684175936482998729e+07 5.780291326899066643e-06 7.798080000000000094e-16
2.171000585149428621e+07 1.541429415456094220e+07 6.315590990871224916e-06 1.017410000000000098e-15
2.375496868269822374e+07 1.686621776471573859e+07 5.771908992973041979e-06 7.764169999999999509e-16
2.857805710444943234e+07 2.029061054415909946e+07 4.797790027024315320e-06 4.456760000000000065e-16
1.847614235885921121e+07 1.311825107479004003e+07 7.421003513848475560e-06 1.651399999999999973e-15
1.587435258009232953e+07 1.127098033186555468e+07 8.637298225277379677e-06 2.604929999999999909e-15
1.738692507672304660e+07 1.234490680447336286e+07 7.885897981525125217e-06 1.981970000000000137e-15
3.313665321276926622e+07 2.352721378106617928e+07 4.137759974945891301e-06 2.857579999999999982e-16
2.178354848966704309e+07 1.546650942766360007e+07 6.294269156032924544e-06 1.007130000000000057e-15
1.509679936998132803e+07 1.071891755268674158e+07 9.082158012915849074e-06 3.028969999999999992e-15
1.346857164877180383e+07 9.562875870627980679e+06 1.018010825074847751e-05 4.267110000000000030e-15
2.962678970212102681e+07 2.103521068850592896e+07 4.627957289535249394e-06 3.999599999999999949e-16
1.857940720993559062e+07 1.319156911905426718e+07 7.379757374289995929e-06 1.623989999999999988e-15
2.468655922104953974e+07 1.752764704694517329e+07 5.554095900515277095e-06 6.917140000000000219e-16
3.014249229068415612e+07 2.140135952638575062e+07 4.548778383857613669e-06 3.797609999999999994e-16
1.779007428167102858e+07 1.263114273998643085e+07 7.707191954151859366e-06 1.850129999999999951e-15
2.724576928867940232e+07 1.934468619496237487e+07 5.032396623296248519e-06 5.143779999999999542e-16
3.618892957314954698e+07 2.569432999693617597e+07 3.788769631616543950e-06 2.193219999999999921e-16
2.931691691959029436e+07 2.081520101290910691e+07 4.676873688441554372e-06 4.127899999999999983e-16
1.872341026006451249e+07 1.329381128464580327e+07 7.322999147217663324e-06 1.586769999999999947e-15
1.453387267521755211e+07 1.031923959940446168e+07 9.433928618437307706e-06 3.395119999999999838e-15
1.469227635984195769e+07 1.043170621548778936e+07 9.332217418821663106e-06 3.286379999999999968e-15
3.558689519448297471e+07 2.526688558808291331e+07 3.852865405035818235e-06 2.306539999999999808e-16
2.089022732307054847e+07 1.483225139938008785e+07 6.563428690698687212e-06 1.142080000000000012e-15
1.510294532877419144e+07 1.072328118342967518e+07 9.078462139847215452e-06 3.025269999999999952e-15
1.575748402363880724e+07 1.118800365678355284e+07 8.701358488561315610e-06 2.663379999999999903e-15
1.603175293405726366e+07 1.138273458318065666e+07 8.552496906073460056e-06 2.528880000000000182e-15
1.909264913749116287e+07 1.355597088761872612e+07 7.181377313335772908e-06 1.496390000000000044e-15
1.507614279645810463e+07 1.070425138548525423e+07 9.094601929591100922e-06 3.041450000000000147e-15
2.567116904150436446e+07 1.822672001946809888e+07 5.341070254563831164e-06 6.150640000000000484e-16
1.842464431550885364e+07 1.308168746401128545e+07 7.441745686892089347e-06 1.665300000000000061e-15
2.591098390355635807e+07 1.839698857152501494e+07 5.291636854771844736e-06 5.981269999999999667e-16
1.781737482207331806e+07 1.265052612367205508e+07 7.695382666451863762e-06 1.841629999999999911e-15
3.315648637205429003e+07 2.354129532415854558e+07 4.135284898071176273e-06 2.852450000000000133e-16
2.282976700468890369e+07 1.620932457332912087e+07 6.005822019090170568e-06 8.747940000000000307e-16
1.625481791313102469e+07 1.154111071832302772e+07 8.435130931654235970e-06 2.426089999999999946e-15
1.719094503709861636e+07 1.220576097634001821e+07 7.975798716799324602e-06 2.050599999999999834e-15
3.535625460947480053e+07 2.510313077272710949e+07 3.877998924996868720e-06 2.352019999999999908e-16
2.875178458549557254e+07 2.041395705570185557e+07 4.768800244720378246e-06 4.376380000000000128e-16
1.819632814096622914e+07 1.291958298008602299e+07 7.535120069569058680e-06 1.728839999999999907e-15
1.907767443456907570e+07 1.354533884854404256e+07 7.187014215894701814e-06 1.499919999999999926e-15
2.033384000992280617e+07 1.443721640704519302e+07 6.743021352609696876e-06 1.238520000000000057e-15
3.265802791981295869e+07 2.318738982306719944e+07 4.198401621313947003e-06 2.985200000000000170e-16
2.156183814208152890e+07 1.530909508087788709e+07 6.358990196659664207e-06 1.038550000000000083e-15
1.649153571868943796e+07 1.170918036026949994e+07 8.314053930833977741e-06 2.323009999999999856e-15
1.708274962623500451e+07 1.212894223462685198e+07 8.026314285897422689e-06 2.089849999999999831e-15
1.935025886886968091e+07 1.373887379689747281e+07 7.085771735490381732e-06 1.437359999999999951e-15
1.936395128502069786e+07 1.374859541236469522e+07 7.080761325480287407e-06 1.434310000000000029e-15
2.530909889606133848e+07 1.796965021620354801e+07 5.417479220834546641e-06 6.418679999999999807e-16
1.270090639778879099e+07 9.017833542430041358e+06 1.079541200235360929e-05 5.089449999999999899e-15
1.441866212665041536e+07 1.023744010992179438e+07 9.509309266220464994e-06 3.477240000000000076e-15
1.921787258247286826e+07 1.364487953355573677e+07 7.134583538268832642e-06 1.467299999999999999e-15
1.501249089077172615e+07 1.065905853244792484e+07 9.133162402232809391e-06 3.080339999999999878e-15
1.364742664587437175e+07 9.689862918570803478e+06 1.004669385117433602e-05 4.101369999999999826e-15
1.428110951331296749e+07 1.013977775445220619e+07 9.600900913170812751e-06 3.578789999999999921e-15
1.455159215819809213e+07 1.033182043232064508e+07 9.422440917588033007e-06 3.382719999999999873e-15
2.175983179299778119e+07 1.544967057302842289e+07 6.301129469740697036e-06 1.010429999999999934e-15
2.379090965763375163e+07 1.689173585691996291e+07 5.763189358481049366e-06 7.728999999999999965e-16
1.554559660455662943e+07 1.103756358923520707e+07 8.819958529431388015e-06 2.773890000000000194e-15
1.643824228848867118e+07 1.167134202482695691e+07 8.341008421774811748e-06 2.345699999999999837e-15
2.709793858456438780e+07 1.923972639504071325e+07 5.059850473111661657e-06 5.228510000000000230e-16
3.284961960589084029e+07 2.332341992018249631e+07 4.173914919333525557e-06 2.933219999999999866e-16
1.498216782841962576e+07 1.063752915817793459e+07 9.151647407618306409e-06 3.099099999999999812e-15
1.539224841065276228e+07 1.092868637156346068e+07 8.907829038970412782e-06 2.857710000000000045e-15
1.461797316430328414e+07 1.037895094665533118e+07 9.379653104185583530e-06 3.336800000000000105e-15
1.709791079534643888e+07 1.213970666469597071e+07 8.019197141020100860e-06 2.084290000000000190e-15
1.759063573102299124e+07 1.248954136902632378e+07 7.794574310105680984e-06 1.913839999999999954e-15
2.852288148082265258e+07 2.025143585138408095e+07 4.807071033817033111e-06 4.482699999999999852e-16
1.840420526745471358e+07 1.306717573989284597e+07 7.450010221844329588e-06 1.670860000000000096e-15
1.315238663698839024e+07 9.338384512261757627e+06 1.042483932017789389e-05 4.582639999999999854e-15
1.871873672870749235e+07 1.329049307738231868e+07 7.324827489943883358e-06 1.587960000000000071e-15
2.584953504836798832e+07 1.835335988434127346e+07 5.304215998891453665e-06 6.024070000000000086e-16
1.836759880849026516e+07 1.304118515402808785e+07 7.464858025104524691e-06 1.680880000000000011e-15
2.606117829519468546e+07 1.850362658958822489e+07 5.261140375711266209e-06 5.878350000000000156e-16
2.301531283717826381e+07 1.634106211439656653e+07 5.957404026504169166e-06 8.537860000000000451e-16
1.633259686511329189e+07 1.159633377423043735e+07 8.394961223853594629e-06 2.391560000000000152e-15
1.704602521725125983e+07 1.210286790424839407e+07 8.043606390344684858e-06 2.103399999999999824e-15
1.362825570898010395e+07 9.676251553375873715e+06 1.006082658671509907e-05 4.118720000000000000e-15
2.276190100256195664e+07 1.616113971181898937e+07 6.023728745328710625e-06 8.826499999999999556e-16
2.804646408506812900e+07 1.991317950039837137e+07 4.888727397207147469e-06 4.715279999999999580e-16
1.706040624927799031e+07 1.211307843698737398e+07 8.036826049981168042e-06 2.098079999999999966e-15
2.796372673923039809e+07 1.985443598485358432e+07 4.903191861587772185e-06 4.757300000000000409e-16
